Pearson_Correlation,Spearman_Correlation,Mutual_Information,Other_Attribute,Combined_Score
-0.9019749409133055,-0.9401441321417314,0.8218940651098818,POSIX_STRIDE3_STRIDE,0.8880043793883062
-0.8877718379002546,-0.8963539925176391,0.8050762119028196,POSIX_STRIDE4_STRIDE,0.8630673474402378
-0.8634147907025146,-0.9261355688152958,0.729135247922126,LUSTRE_STRIPE_WIDTH,0.8395618691466454
-0.8634147907025147,-0.9261355688152958,0.693754437203185,LUSTRE_STRIPE_WIDTH,0.8277682655736651
-0.7914396211984912,-0.8401259092197105,0.8265429152928423,POSIX_SIZE_READ_100K_1M,0.8193694819036814
-0.7914396211984912,-0.8401259092197105,0.8243860522934867,POSIX_SIZE_READ_100K_1M,0.8186505275705628
-0.8583819248852014,-0.7002061911325439,0.8742855702912746,POSIX_STRIDE1_STRIDE,0.81095789543634
-0.5941520389553938,-0.8399114619149893,0.9702305160125152,POSIX_STRIDE2_COUNT,0.8014313389609661
-0.830691512197456,-0.6975184515800369,0.8734821994119499,POSIX_STRIDE1_COUNT,0.800564054396481
-0.8306915121974559,-0.6975184515800368,0.8688835480831756,POSIX_STRIDE1_COUNT,0.7990311706202228
-0.8661801128307237,-0.7046095091228215,0.8163894652687589,POSIX_STRIDE2_STRIDE,0.7957263624074346
-0.8583819248852015,-0.7002061911325439,0.7935323655601667,POSIX_STRIDE1_STRIDE,0.7840401605259707
-0.8661801128307237,-0.7046095091228215,0.7481425291229535,POSIX_STRIDE2_STRIDE,0.7729773836921662
-0.5228525110564725,-0.7513682543664825,1.0366867306634917,POSIX_BYTES_READ,0.7703024986954823
-0.5778778014891415,-0.8399114619149893,0.8835443823222648,POSIX_STRIDE3_COUNT,0.7671112152421319
-0.5941520389553938,-0.8399114619149893,0.8554900693344476,POSIX_STRIDE2_COUNT,0.7631845234016102
-0.5228525110564723,-0.7513682543664824,1.0104719089505054,POSIX_BYTES_READ,0.7615642247911533
-0.5778778014891415,-0.8399114619149893,0.8623136832391891,POSIX_STRIDE3_COUNT,0.7600343155477733
-0.5612066912546904,-0.6294344194830835,1.0677282948314772,tag,0.7527898018564171
-0.5612066912546904,-0.6294344194830835,1.060561628164811,tag,0.7504009129675282
-0.4340445417584963,-0.8399114619149893,0.8243529013826847,POSIX_STRIDE4_COUNT,0.6994363016853901
-0.4340445417584962,-0.8399114619149893,0.8194815811066274,POSIX_STRIDE4_COUNT,0.6978125282600377
-0.2099017176565551,-0.5468151231955926,1.1703290357209686,POSIX_ACCESS4_ACCESS,0.6423486255243721
-0.2099017176565551,-0.5468151231955926,1.16526879694454,POSIX_ACCESS4_ACCESS,0.6406618792655626
0.0999123844720396,0.4561591399270662,0.6330794039021674,POSIX_RW_SWITCHES,0.3963836427670911
0.0999123844720397,0.4561591399270662,0.5600977606759989,POSIX_RW_SWITCHES,0.3720564283583683
0.0418448668389905,0.2262154679717348,0.2832322209008562,POSIX_SIZE_WRITE_10K_100K,0.18376418523719384
0.0418448668389905,0.2262154679717348,0.2613650600071606,POSIX_SIZE_WRITE_10K_100K,0.17647513160596198
0.2033733927626894,0.2112804354320702,0.0190528779323428,POSIX_SIZE_WRITE_100K_1M,0.14456890204236747
0.2033733927626894,0.2112804354320702,0.0092974065347255,POSIX_SIZE_WRITE_100K_1M,0.1413170782431617
0.2033026864216235,0.2112804354320702,0.0027536080382526,POSIX_SIZE_WRITE_1K_10K,0.13911224329731545
0.2033026864216235,0.2112804354320702,0.0,POSIX_SIZE_WRITE_1K_10K,0.13819437395123124
