Pearson_Correlation,Spearman_Correlation,Mutual_Information,Other_Attribute,Combined_Score
-0.4960923888953198,-0.8578935067406321,0.8065282793716029,POSIX_STRIDE4_COUNT,0.7201713916691849
-0.1435382077427114,-0.5718158719760199,1.0798955576933436,POSIX_ACCESS4_ACCESS,0.5984165458040249
-0.1435382077427114,-0.5718158719760199,1.03636471969719,POSIX_ACCESS4_ACCESS,0.5839062664719737
0.2220276749622993,0.550385204246133,0.6106697147420377,POSIX_RW_SWITCHES,0.46102753131682334
0.2220276749622994,0.550385204246133,0.6086219328340792,POSIX_RW_SWITCHES,0.46034493734750387
0.1860251155621567,0.2154331950790996,0.2569030299807262,POSIX_SIZE_WRITE_10K_100K,0.21945378020732753
0.1860251155621567,0.2154331950790996,0.1641547238831116,POSIX_SIZE_WRITE_10K_100K,0.1885376781747893
0.1590584330538214,0.1646916474571731,0.0257596626416884,POSIX_SIZE_WRITE_100K_1M,0.11650324771756097
0.1590825985576997,0.1646916474571731,0.0,POSIX_SIZE_WRITE_1K_10K,0.10792474867162427
0.1590825985576997,0.1646916474571731,0.0,POSIX_SIZE_WRITE_1K_10K,0.10792474867162427
0.1590584330538214,0.1646916474571731,0.0,POSIX_SIZE_WRITE_100K_1M,0.10791669350366484
