Pearson_Correlation,Spearman_Correlation,Mutual_Information,Other_Attribute,Combined_Score
0.8618565296157963,0.876167441923669,1.003128187272361,POSIX_ACCESS4_COUNT,0.9137173862706088
0.9118089276750516,0.8471852597307068,0.969466438930476,POSIX_SIZE_WRITE_0_100,0.9094868754454115
-0.9652564755526912,-0.9351824501974372,0.8070920818381504,LUSTRE_STRIPE_WIDTH,0.9025103358627596
0.8348509846181335,0.8681982419044761,1.0039333374266637,POSIX_ACCESS3_COUNT,0.9023275213164244
0.8618565296157963,0.876167441923669,0.9673106910664516,POSIX_ACCESS4_COUNT,0.901778220868639
0.8348509846181335,0.868198241904476,0.9906256828306113,POSIX_ACCESS3_COUNT,0.8978916364510736
-0.8536465510120115,-0.7858139147922228,1.0261538321821415,POSIX_ACCESS3_ACCESS,0.8885380993287919
0.8139284649261802,0.7810973649803472,1.0607047945196078,POSIX_SIZE_WRITE_100_1K,0.8852435414753783
0.8139284649261801,0.7810973649803473,1.0329591074446136,POSIX_SIZE_WRITE_100_1K,0.875994979117047
-0.8536465510120116,-0.7858139147922228,0.9564657164831564,POSIX_ACCESS3_ACCESS,0.8653087274291303
-0.9652564755526912,-0.9351824501974372,0.6817642627105878,LUSTRE_STRIPE_WIDTH,0.8607343961535721
-0.7510601952689592,-0.8387542325049753,0.908245127789674,POSIX_STRIDE3_STRIDE,0.8326865185212028
0.7262971539566137,0.5629371070416962,1.2006485791532215,POSIX_CONSEC_READS,0.829960946717177
-0.7510601952689593,-0.8387542325049752,0.888030576427465,POSIX_STRIDE3_STRIDE,0.8259483347337998
0.7262971539566135,0.5629371070416962,1.181405191073174,POSIX_CONSEC_READS,0.8235464840238279
-0.7328856602909951,-0.7847847191021105,0.8976728195604271,POSIX_STRIDE4_STRIDE,0.8051143996511776
-0.7328856602909952,-0.7847847191021106,0.8868165469842113,POSIX_STRIDE4_STRIDE,0.8014956421257723
0.5976142943202121,0.638240872368354,1.1462810767375449,POSIX_SIZE_READ_100_1K,0.7940454144753702
0.5976142943202121,0.638240872368354,1.109381735353653,POSIX_SIZE_READ_100_1K,0.781745634014073
0.7689576936907832,0.5135667472324881,1.0046712927819137,POSIX_FILE_NOT_ALIGNED,0.7623985779017284
0.768957693690783,0.513566747232488,0.9847960217737772,POSIX_FILE_NOT_ALIGNED,0.7557734875656829
-0.7265581734377906,-0.7308152056992456,0.8063419875923024,POSIX_SIZE_READ_100K_1M,0.7545717889097796
-0.7265581734377906,-0.7308152056992456,0.779942672890265,POSIX_SIZE_READ_100K_1M,0.7457720173424338
-0.4526989119003843,-0.7308152056992456,1.053425374614538,POSIX_STRIDE3_COUNT,0.7456464974047226
-0.4607855769939821,-0.7308152056992456,1.0268127530568991,POSIX_STRIDE2_COUNT,0.7394711785833756
-0.4607855769939821,-0.7308152056992456,0.9744281665626122,POSIX_STRIDE2_COUNT,0.7220096497519467
0.6263372000786183,0.4504001315125951,1.0882459334524746,POSIX_ACCESS1_COUNT,0.7216610883478959
0.6263372000786184,0.450400131512595,1.041759457915355,POSIX_ACCESS1_COUNT,0.7061655965021895
0.5884717362157409,0.4421558125524262,1.0647761668613462,POSIX_ACCESS2_COUNT,0.6984679052098377
-0.4121885948566623,-0.6475475291060516,1.0281071469621146,POSIX_BYTES_READ,0.6959477569749429
-0.4121885948566623,-0.6475475291060516,0.997701813623156,POSIX_BYTES_READ,0.6858126458619567
-0.4526989119003843,-0.7308152056992456,0.8401043762798279,POSIX_STRIDE3_COUNT,0.6745394979598194
0.5884717362157409,0.4421558125524262,0.9610035830312662,POSIX_ACCESS2_COUNT,0.6638770439331444
-0.6540548935697085,-0.3858203063273949,0.9379338316529188,POSIX_STRIDE2_STRIDE,0.6592696771833407
-0.6265167390126297,-0.3847087234647439,0.9652283422797644,POSIX_STRIDE1_COUNT,0.658817934919046
-0.2884649009049736,-0.7308152056992456,0.9082195288761872,POSIX_STRIDE4_COUNT,0.6424998784934688
-0.6540548935697085,-0.3858203063273948,0.8871335130588047,POSIX_STRIDE2_STRIDE,0.6423362376519693
-0.2884649009049736,-0.7308152056992456,0.8724150336558578,POSIX_STRIDE4_COUNT,0.630565046753359
-0.6265167390126298,-0.3847087234647439,0.8594597152689363,POSIX_STRIDE1_COUNT,0.6235617259154367
-0.6382781671786291,-0.3852645148960694,0.8359205533626639,POSIX_STRIDE1_STRIDE,0.6198210784791208
-0.6382781671786291,-0.3852645148960694,0.8056224614033152,POSIX_STRIDE1_STRIDE,0.6097217144926712
0.5255699420777235,0.5791035910211478,0.6366197838421503,POSIX_RW_SWITCHES,0.5804311056470072
0.5255699420777235,0.5791035910211478,0.623279959355231,POSIX_RW_SWITCHES,0.5759844974847007
-0.2980521126246819,-0.354206053944827,0.968894793160689,tag,0.540384319910066
-0.2980521126246819,-0.354206053944827,0.9688947931606892,tag,0.540384319910066
0.1357016551776802,-0.3208141091093905,1.0975711304616893,POSIX_ACCESS4_ACCESS,0.5180289649162534
0.1357016551776802,-0.3208141091093905,1.0751224384377998,POSIX_ACCESS4_ACCESS,0.5105460675749568
0.4428494363620243,0.5490536768789939,0.3519497857080269,POSIX_SIZE_WRITE_10K_100K,0.44795096631634834
0.4428494363620244,0.5490536768789939,0.336954146193245,POSIX_SIZE_WRITE_10K_100K,0.44295241981142114
0.342040355244264,0.2618377273283367,0.0996362779571091,POSIX_SIZE_WRITE_100K_1M,0.23450478684323658
0.342013943584803,0.2618377273283367,0.0940837524935238,POSIX_SIZE_WRITE_1K_10K,0.23264514113555448
0.342040355244264,0.2618377273283367,0.0,POSIX_SIZE_WRITE_100K_1M,0.2012926941908669
0.3420139435848031,0.2618377273283367,0.0,POSIX_SIZE_WRITE_1K_10K,0.20128389030437996
