Pearson_Correlation,Spearman_Correlation,Mutual_Information,Other_Attribute,Combined_Score
-0.9329106253069336,-0.8804435372994337,1.0399598161596968,POSIX_ACCESS2_ACCESS,0.9511046595886881
-0.9329106253069336,-0.8804435372994337,1.036249826526073,POSIX_ACCESS2_ACCESS,0.94986799637748
0.8314047341885809,0.8141976859216209,1.1618511116696493,POSIX_CONSEC_READS,0.935817843926617
0.8314047341885809,0.814197685921621,1.1327310051962587,POSIX_CONSEC_READS,0.9261111417688203
0.9118089276750516,0.8471852597307069,0.9876680781382796,nprocs,0.9155540885146793
-0.9351828765521392,-0.9492656800501844,0.8548698514579209,POSIX_STRIDE3_STRIDE,0.9131061360200815
0.9118089276750516,0.8471852597307068,0.969466438930476,nprocs,0.9094868754454115
-0.9351828765521392,-0.9492656800501844,0.8188976122801059,POSIX_STRIDE3_STRIDE,0.9011153896274765
-0.958378854567398,-0.926024376823565,0.7709741315446736,LUSTRE_STRIPE_WIDTH,0.8851257876452122
-0.8660292848453073,-0.7962081326842025,0.9867789976018416,POSIX_ACCESS3_ACCESS,0.8830054717104505
-0.958378854567398,-0.9260243768235652,0.744435513593628,LUSTRE_STRIPE_WIDTH,0.8762795816615304
-0.9235082253914996,-0.9117847916869732,0.7931231746735223,POSIX_STRIDE4_STRIDE,0.8761387305839984
0.736491434635397,0.809727340171132,1.0768403930153636,POSIX_SIZE_READ_100_1K,0.874353055940631
0.736491434635397,0.809727340171132,1.0709311664529957,POSIX_SIZE_READ_100_1K,0.872383313753175
-0.8660292848453073,-0.7962081326842027,0.9496465589550476,POSIX_ACCESS3_ACCESS,0.8706279921615191
-0.6340677675546483,-0.796488572815219,1.1660117709255968,POSIX_BYTES_READ,0.8655227037651546
-0.9235082253914996,-0.9117847916869732,0.7485900678950359,POSIX_STRIDE4_STRIDE,0.8612943616578362
-0.8768103392662088,-0.8801075801641371,0.8198540787926778,POSIX_SIZE_READ_100K_1M,0.8589239994076746
-0.8768103392662088,-0.8801075801641371,0.7803566017607837,POSIX_SIZE_READ_100K_1M,0.8457581737303764
-0.6340677675546483,-0.796488572815219,1.1015542090265988,POSIX_BYTES_READ,0.8440368497988221
-0.6621003427251162,-0.8802076435579369,0.893080346493647,POSIX_STRIDE3_COUNT,0.8117961109255667
-0.8601316189049025,-0.7325140743097682,0.8343501986441846,POSIX_STRIDE1_COUNT,0.8089986306196183
-0.8829010402959075,-0.7359162296989538,0.8073037278920521,POSIX_STRIDE2_STRIDE,0.8087069992956378
-0.8733930818747715,-0.7346154055795592,0.8132058119804526,POSIX_STRIDE1_STRIDE,0.8070714331449277
-0.6621003427251163,-0.8802076435579369,0.8619711528654999,POSIX_STRIDE3_COUNT,0.8014263797161844
-0.8601316189049025,-0.7325140743097682,0.809213038703668,POSIX_STRIDE1_COUNT,0.8006195773061129
-0.8829010402959075,-0.7359162296989537,0.7775148807130481,POSIX_STRIDE2_STRIDE,0.7987773835693032
-0.6749177515162691,-0.8802076435579369,0.8360434430447041,POSIX_STRIDE2_COUNT,0.7970562793729701
-0.8733930818747716,-0.7346154055795591,0.7660688264996902,POSIX_STRIDE1_STRIDE,0.7913591046513403
-0.5083977064398408,-0.8802076435579369,0.9639305533363098,POSIX_STRIDE4_COUNT,0.7841786344446958
-0.674917751516269,-0.8802076435579369,0.7906013699853964,POSIX_STRIDE2_COUNT,0.7819089216865341
-0.5867374778760559,-0.6551191131179644,1.089176084480818,tag,0.7770108918249461
-0.586737477876056,-0.6551191131179644,1.0891760844808178,tag,0.7770108918249461
-0.5083977064398408,-0.8802076435579369,0.8136893218967192,POSIX_STRIDE4_COUNT,0.7340982239648323
-0.1728007218716458,-0.6014563317768435,1.0120413700859316,POSIX_ACCESS4_ACCESS,0.5954328079114737
-0.1728007218716458,-0.6014563317768435,0.9883624177664904,POSIX_ACCESS4_ACCESS,0.5875398238049933
0.1840896993748751,0.4804782265073443,0.549391064294054,POSIX_RW_SWITCHES,0.40465299672542443
0.1840896993748751,0.4804782265073442,0.5300832362309764,POSIX_RW_SWITCHES,0.3982170540377319
0.1409519313956827,0.1939229682278838,0.2840552168092387,POSIX_SIZE_WRITE_10K_100K,0.20631003881093504
0.1409519313956827,0.1939229682278838,0.2755687943558071,POSIX_SIZE_WRITE_10K_100K,0.20348123132645787
0.1481597638829095,0.1113024515425425,0.0106403130933667,POSIX_SIZE_WRITE_100K_1M,0.09003417617293957
0.1481683658898328,0.1113024515425425,0.0102682016057045,POSIX_SIZE_WRITE_1K_10K,0.0899130063460266
0.1481683658898328,0.1113024515425425,0.0,POSIX_SIZE_WRITE_1K_10K,0.08649027247745843
0.1481597638829095,0.1113024515425425,0.0,POSIX_SIZE_WRITE_100K_1M,0.08648740514181734
