Pearson_Correlation,Spearman_Correlation,Mutual_Information,Other_Attribute,Combined_Score
-0.6272600663300111,-0.6858269933089287,1.202910903747369,POSIX_ACCESS2_ACCESS,0.8386659877954363
0.6953417279970743,0.6213599950522098,1.144901467394626,POSIX_ACCESS1_COUNT,0.8205343968146367
0.60338627482632,0.6261163144755406,1.2289136828038665,POSIX_SIZE_READ_1K_10K,0.819472090701909
-0.7120788243451164,-0.7195774599210238,1.0017348835599509,POSIX_ACCESS3_ACCESS,0.8111303892753637
-0.7120788243451164,-0.7195774599210238,0.9959312892609292,POSIX_ACCESS3_ACCESS,0.8091958578423565
0.6953417279970742,0.6213599950522098,1.1066362007132198,POSIX_ACCESS1_COUNT,0.8077793079208346
0.7431582632110316,0.6401405363515251,1.0382714097808954,POSIX_FILE_NOT_ALIGNED,0.8071900697811506
-0.6272600663300112,-0.6858269933089287,1.0755880706465897,POSIX_ACCESS2_ACCESS,0.7962250434285099
0.5976142943202121,0.638240872368354,1.1462810767375449,nprocs,0.7940454144753702
0.7203591663979007,0.5967463782109103,1.035793889249732,POSIX_ACCESS2_COUNT,0.7842998112861809
0.5976142943202121,0.638240872368354,1.109381735353653,nprocs,0.781745634014073
0.60338627482632,0.6261163144755406,1.110951260198893,POSIX_SIZE_READ_1K_10K,0.7801512831669178
0.7203591663979008,0.5967463782109103,1.0165651296809008,POSIX_ACCESS2_COUNT,0.7778902247632372
-0.4521777815630602,-0.6510733232448156,1.1485660940084,POSIX_BYTES_READ,0.7506057329387587
-0.6750917173319015,-0.7182671971593048,0.842074109765957,POSIX_STRIDE4_STRIDE,0.7451443414190545
-0.6843310714398873,-0.7437761532866768,0.8044248988939757,POSIX_STRIDE3_STRIDE,0.7441773745401798
-0.4521777815630603,-0.6510733232448156,1.1289413082968422,POSIX_BYTES_READ,0.7440641377015726
-0.6750917173319015,-0.7182671971593046,0.8262794403497802,POSIX_STRIDE4_STRIDE,0.7398794516136622
-0.6843310714398874,-0.7437761532866768,0.7901245976788649,POSIX_STRIDE3_STRIDE,0.7394106074684764
-0.6156290391522281,-0.6927582410319326,0.9026320624146448,POSIX_SIZE_READ_100K_1M,0.7370064475329352
-0.6361851633893696,-0.5399049675771491,1.003984115530594,POSIX_STRIDE1_COUNT,0.7266914154990376
-0.615629039152228,-0.6927582410319326,0.8664650403024328,POSIX_SIZE_READ_100K_1M,0.724950773495531
-0.4662390178904926,-0.6927582410319326,0.9621810754495256,POSIX_STRIDE3_COUNT,0.7070594447906502
-0.6548546404671124,-0.7420652214944059,0.7011901474842923,LUSTRE_STRIPE_WIDTH,0.6993700031486035
-0.4775211599512144,-0.6927582410319326,0.9026106959232364,POSIX_STRIDE2_COUNT,0.6909633656354611
-0.6580772464676563,-0.5408070524696691,0.8484525956670899,POSIX_STRIDE2_STRIDE,0.682445631534805
-0.6525968141255395,-0.5403560100234092,0.8519417273069931,POSIX_STRIDE1_STRIDE,0.6816315171519806
-0.6548546404671124,-0.7420652214944059,0.6476414100034313,LUSTRE_STRIPE_WIDTH,0.6815204239883165
-0.6525968141255395,-0.5403560100234092,0.8054361293230206,POSIX_STRIDE1_STRIDE,0.666129651157323
-0.4469712803921973,-0.4820417348652909,1.0589545506144549,tag,0.6626558552906477
-0.4469712803921973,-0.4820417348652908,1.0589545506144549,tag,0.6626558552906476
-0.6361851633893695,-0.5399049675771491,0.811201236100092,POSIX_STRIDE1_COUNT,0.6624304556888702
-0.4662390178904926,-0.6927582410319326,0.8115547211474452,POSIX_STRIDE3_COUNT,0.6568506600232901
-0.6580772464676563,-0.5408070524696691,0.7406014283923528,POSIX_STRIDE2_STRIDE,0.6464952424432261
-0.4775211599512144,-0.6927582410319326,0.7686972788074025,POSIX_STRIDE2_COUNT,0.6463255599301831
-0.362324859629498,-0.6927582410319326,0.8787263852687772,POSIX_STRIDE4_COUNT,0.644603161976736
-0.362324859629498,-0.6927582410319326,0.8164386527027059,POSIX_STRIDE4_COUNT,0.6238405844547121
-0.0622333317969133,-0.348546541472166,1.0433212031452068,POSIX_ACCESS4_ACCESS,0.48470035880476203
-0.0622333317969133,-0.348546541472166,1.0272399139064188,POSIX_ACCESS4_ACCESS,0.47933992905849937
0.0676970960917647,0.4429397935419675,0.6998150143041215,POSIX_RW_SWITCHES,0.4034839679792846
0.0676970960917647,0.4429397935419676,0.6450926825114289,POSIX_RW_SWITCHES,0.38524319071505375
0.0680108297014914,0.2330325730975676,0.3018185257180876,POSIX_SIZE_WRITE_10K_100K,0.2009539761723822
0.0680108297014913,0.2330325730975676,0.2267989772765652,POSIX_SIZE_WRITE_10K_100K,0.17594746002520803
0.1121547013404053,0.0795029318486957,0.1108455818853624,POSIX_SIZE_WRITE_1K_10K,0.10083440502482115
0.1121633623667588,0.0795029318486957,0.0069140671913463,POSIX_SIZE_WRITE_100K_1M,0.06619345380226693
0.1121633623667588,0.0795029318486957,0.0,POSIX_SIZE_WRITE_100K_1M,0.06388876473848483
0.1121547013404053,0.0795029318486957,0.0,POSIX_SIZE_WRITE_1K_10K,0.06388587772970034
