Pearson_Correlation,Spearman_Correlation,Mutual_Information,Other_Attribute,Combined_Score
-0.8617326148896349,-0.6914029455211392,0.9061763117270067,POSIX_STRIDE2_STRIDE,0.819770624045927
-0.8345020401049312,-0.682698039049465,0.9152537088851144,POSIX_STRIDE1_COUNT,0.8108179293465035
-0.622480849973529,-0.8254985935699882,0.974870158826458,POSIX_STRIDE3_COUNT,0.807616534123325
-0.8617326148896348,-0.6914029455211393,0.8380597824198905,POSIX_STRIDE2_STRIDE,0.7970651142768883
-0.8513509654235316,-0.686993223163778,0.8497931312084968,POSIX_STRIDE1_STRIDE,0.7960457732652687
-0.6356476316920977,-0.8254985935699882,0.9067299791465212,POSIX_STRIDE2_COUNT,0.7892920681362025
-0.8513509654235315,-0.6869932231637781,0.8106493418791452,POSIX_STRIDE1_STRIDE,0.7829978434888183
-0.622480849973529,-0.8254985935699882,0.8786081702882822,POSIX_STRIDE3_COUNT,0.7755292046105998
-0.6356476316920977,-0.8254985935699882,0.8396658386752205,POSIX_STRIDE2_COUNT,0.7669373546457688
-0.8345020401049311,-0.682698039049465,0.7691865828370115,POSIX_STRIDE1_COUNT,0.7621288873304692
-0.5387366192317571,-0.6269697614409431,1.0611358712022367,tag,0.742280750624979
-0.5387366192317571,-0.6269697614409431,1.0551779531512953,tag,0.7402947779413318
-0.4657993063809237,-0.8254985935699882,0.8915132848314451,POSIX_STRIDE4_COUNT,0.7276037282607857
-0.4657993063809237,-0.8254985935699882,0.8480653243784047,POSIX_STRIDE4_COUNT,0.7131210747764388
-0.1262857400622917,-0.5658873704823678,1.0672630758014114,POSIX_ACCESS4_ACCESS,0.5864787287820237
-0.1262857400622917,-0.5658873704823678,1.0229309567824711,POSIX_ACCESS4_ACCESS,0.5717013557757102
0.2211457450196511,0.4140054121703568,0.6504610132073552,POSIX_RW_SWITCHES,0.42853739013245434
0.2211457450196511,0.4140054121703568,0.6370864816538551,POSIX_RW_SWITCHES,0.4240792129479543
0.1757686197772463,0.2416253542270747,0.423144335535178,POSIX_SIZE_WRITE_10K_100K,0.2801794365131663
0.1757686197772463,0.2416253542270747,0.313470739596404,POSIX_SIZE_WRITE_10K_100K,0.24362157120024164
0.1979032959753518,0.2490561149707332,0.119578196548558,POSIX_SIZE_WRITE_1K_10K,0.18884586916488103
0.1979185789426331,0.2490561149707332,0.0396655947154434,POSIX_SIZE_WRITE_100K_1M,0.16221342954293658
0.1979185789426331,0.2490561149707332,0.0208438118677662,POSIX_SIZE_WRITE_100K_1M,0.15593950192704417
0.1979032959753518,0.2490561149707332,0.0,POSIX_SIZE_WRITE_1K_10K,0.1489864703153617
