Pearson_Correlation,Spearman_Correlation,Mutual_Information,Other_Attribute,Combined_Score
0.183104695577312,0.3592971602404607,0.6201860832069706,POSIX_SIZE_READ_0_100,0.3875293130082477
0.0676970960917647,0.4429397935419676,0.6450926825114289,POSIX_SIZE_READ_100_1K,0.38524319071505375
0.1577664039712089,0.4576518767839987,0.5182306974176649,POSIX_ACCESS4_COUNT,0.3778829927242908
0.0999123844720397,0.4561591399270662,0.5600977606759989,POSIX_ACCESS3_COUNT,0.3720564283583683
0.1401784370012295,-0.4738774789983505,0.480889428141813,POSIX_STRIDE3_STRIDE,0.36498178138046433
-0.129790671520775,0.2811777413714821,0.6523906746794377,POSIX_ACCESS1_COUNT,0.3544530291905649
0.1401784370012295,-0.4738774789983505,0.4464883526337528,POSIX_STRIDE3_STRIDE,0.35351475621111095
-0.129790671520775,0.2811777413714821,0.6234780374786026,POSIX_ACCESS1_COUNT,0.34481548345695323
0.1684075660839118,-0.4194259559772298,0.4349845870284654,POSIX_STRIDE4_STRIDE,0.34093936969653565
-0.1192876148261098,0.2788322820266998,0.6141380020707836,POSIX_ACCESS2_COUNT,0.33741929964119777
0.6637852718717288,0.3076062426001393,0.0268611824610163,POSIX_SIZE_WRITE_1K_10K,0.33275089897762816
0.1684075660839118,-0.4194259559772299,0.4043155237597018,POSIX_STRIDE4_STRIDE,0.3307163486069478
0.6638271745847616,0.3076062426001393,0.0045931314983365,POSIX_SIZE_WRITE_100K_1M,0.32534218289441247
0.6638271745847615,0.3076062426001393,0.0,POSIX_SIZE_WRITE_100K_1M,0.3238111390616336
0.6637852718717288,0.3076062426001393,0.0,POSIX_SIZE_WRITE_1K_10K,0.3237971714906227
0.1190023633949419,-0.365957985847802,0.4298795538178432,POSIX_SIZE_READ_100K_1M,0.30494663435352903
-0.1192876148261098,0.2788322820266998,0.502176113233175,POSIX_ACCESS2_COUNT,0.30009867002866153
0.1190023633949419,-0.365957985847802,0.3756280143011414,POSIX_SIZE_READ_100K_1M,0.28686278784796176
0.3112110569673191,-0.0187468572718308,0.5041764142724388,POSIX_STRIDE1_COUNT,0.27804477617052953
0.3112110569673191,-0.0187468572718308,0.480970517407095,POSIX_STRIDE1_COUNT,0.27030947721541493
0.293717685695449,-0.0193573383770193,0.4926462339795958,POSIX_STRIDE1_STRIDE,0.26857375268402134
0.0269497281818275,0.2198529689887517,0.5587154647827024,POSIX_FILE_NOT_ALIGNED,0.26850605398442723
0.059516402923173,0.081273026395468,0.663990848355652,POSIX_CONSEC_READS,0.2682600925580977
0.0269497281818275,0.2198529689887517,0.5574128272028334,POSIX_FILE_NOT_ALIGNED,0.2680718414578042
0.059516402923173,0.081273026395468,0.62489987466515,POSIX_CONSEC_READS,0.255229767994597
0.273837802478166,-0.0198321570143881,0.4508375214163336,POSIX_STRIDE2_STRIDE,0.24816916030296257
0.293717685695449,-0.0193573383770193,0.4234866587388053,POSIX_STRIDE1_STRIDE,0.24552056093709118
0.273837802478166,-0.0198321570143881,0.4031316712002732,POSIX_STRIDE2_STRIDE,0.23226721023094243
