Pearson_Correlation,Spearman_Correlation,Mutual_Information,Other_Attribute,Combined_Score
0.9520350578435964,0.9521637204642526,1.1921782878079243,POSIX_WRITES,1.0321256887052577
0.8744676049562897,0.8853420044885195,1.3345661818731287,POSIX_SIZE_WRITE_100_1K,1.0314585971059793
0.9519281269878422,0.9501365535820124,1.192033410727849,POSIX_SEQ_WRITES,1.0313660304325678
0.9476737341016852,0.97426342580062,1.134388801666998,POSIX_ACCESS3_COUNT,1.0187753205231012
0.9168380565055076,0.8425810443825752,1.2967729739487646,POSIX_BYTES_WRITTEN,1.0187306916122825
0.947806545564328,0.9569602034601972,1.144940201162707,POSIX_SIZE_WRITE_0_100,1.016568983395744
0.947806545564328,0.956960203460197,1.1392707385966507,POSIX_SIZE_WRITE_0_100,1.014679162540392
0.8744676049562896,0.8853420044885196,1.2826206778673963,POSIX_SIZE_WRITE_100_1K,1.0141434291040685
0.9168380565055076,0.8425810443825752,1.2495451760382663,POSIX_BYTES_WRITTEN,1.002988092308783
-0.8965145401729617,-0.9222124325727482,1.18393010244468,POSIX_ACCESS2_ACCESS,1.00088569173013
-0.8738398936761985,-0.8250421404379927,1.2854983039188914,POSIX_ACCESS1_ACCESS,0.9947934460110276
0.9390106552194384,0.8994560060162825,1.1388757020786917,nprocs,0.9924474544381375
0.9390106552194384,0.8994560060162826,1.121816134432201,nprocs,0.9867609318893074
-0.8738398936761985,-0.8250421404379927,1.256383248087097,POSIX_ACCESS1_ACCESS,0.9850884274004293
0.908076032992733,0.819209059997874,1.1799457375651166,POSIX_FILE_NOT_ALIGNED,0.9690769435185745
-0.8965145401729616,-0.9222124325727484,1.0710074456311505,POSIX_ACCESS2_ACCESS,0.9632448061256201
0.908076032992733,0.8192090599978739,1.1217743386082797,POSIX_FILE_NOT_ALIGNED,0.949686477199629
0.7900837813026491,0.7605097297203468,1.2897804160750073,POSIX_ACCESS1_COUNT,0.9467913090326677
-0.843537642168816,-0.812026543239428,1.1522057920595334,POSIX_ACCESS3_ACCESS,0.9359233258225924
-0.843537642168816,-0.8120265432394281,1.1117639067296683,POSIX_ACCESS3_ACCESS,0.9224426973793042
0.7069763313454441,0.7397077347899271,1.3196371443069248,POSIX_SIZE_READ_100_1K,0.922107070147432
0.7900837813026491,0.7605097297203468,1.2040106670976622,POSIX_ACCESS1_COUNT,0.918201392706886
-0.8322778882275301,-0.936821609290876,0.9834769492884434,POSIX_STRIDE3_STRIDE,0.9175254822689499
0.7069763313454441,0.7397077347899271,1.286954805278914,POSIX_SIZE_READ_100_1K,0.911212957138095
0.7534205286267616,0.7518057648817049,1.171645268223827,POSIX_ACCESS2_COUNT,0.8922905205774311
0.7534205286267615,0.751805764881705,1.111107421103405,POSIX_ACCESS2_COUNT,0.8721112382039572
-0.9151033098123376,-0.9275879117186696,0.7076255312588624,LUSTRE_STRIPE_WIDTH,0.8501055842632899
-0.8105189662161763,-0.8788300384564454,0.8592589406920665,POSIX_STRIDE4_STRIDE,0.8495359817882294
-0.8322778882275302,-0.936821609290876,0.7760200097768521,POSIX_STRIDE3_STRIDE,0.8483731690984194
-0.8105189662161763,-0.8788300384564454,0.8035811096691772,POSIX_STRIDE4_STRIDE,0.8309767047805995
-0.9151033098123376,-0.9275879117186696,0.6215664690252356,LUSTRE_STRIPE_WIDTH,0.8214192301854143
-0.7342611637342992,-0.8233299573319385,0.8758470356541572,POSIX_SIZE_READ_100K_1M,0.8111460522401316
-0.7342611637342992,-0.8233299573319384,0.76780381196735,POSIX_SIZE_READ_100K_1M,0.7751316443445292
-0.7537064039593979,-0.6851525107758256,0.8836746260303638,POSIX_STRIDE1_STRIDE,0.7741778469218624
-0.4046311064738259,-0.7327662207976058,1.1593562111917235,POSIX_BYTES_READ,0.7655845128210518
-0.4046311064738259,-0.7327662207976057,1.1499510972535048,POSIX_BYTES_READ,0.7624494748416454
-0.7537064039593978,-0.6851525107758256,0.8304290581780243,POSIX_STRIDE1_STRIDE,0.7564293243044159
-0.7656836069312521,-0.689462501595866,0.8132509547675544,POSIX_STRIDE2_STRIDE,0.7561323544315575
-0.765683606931252,-0.6894625015958661,0.7949017508279361,POSIX_STRIDE2_STRIDE,0.7500159531183513
-0.722197761124297,-0.6804988662026923,0.8389471144167056,POSIX_STRIDE1_COUNT,0.7472145805812316
-0.7221977611242969,-0.6804988662026922,0.8264591889084321,POSIX_STRIDE1_COUNT,0.7430519387451403
-0.4701950045672102,-0.823372914051075,0.9056290432045576,POSIX_STRIDE3_COUNT,0.7330656539409476
-0.4842988237278566,-0.823372914051075,0.8834246254489839,POSIX_STRIDE2_COUNT,0.7303654544093052
-0.4842988237278566,-0.823372914051075,0.8686992919284084,POSIX_STRIDE2_COUNT,0.7254570099024468
-0.3292342411973951,-0.823372914051075,0.9755111672427748,POSIX_STRIDE4_COUNT,0.7093727741637483
-0.4701950045672102,-0.823372914051075,0.8319179446181786,POSIX_STRIDE3_COUNT,0.708495287745488
-0.3902172072517341,-0.6199136013508576,1.0091514431889808,tag,0.6730940839305242
-0.3902172072517341,-0.6199136013508575,0.9973650074025452,tag,0.6691652720017123
-0.3292342411973951,-0.823372914051075,0.8223817639059883,POSIX_STRIDE4_COUNT,0.6583296397181528
-0.0378676263836035,-0.5958930589403424,1.0711366689646111,POSIX_ACCESS4_ACCESS,0.5682991180961857
-0.0378676263836035,-0.5958930589403425,1.0169959854600754,POSIX_ACCESS4_ACCESS,0.5502522235946739
0.3297095735559649,0.4252613232798316,0.6840489317133067,POSIX_RW_SWITCHES,0.4796732761830344
0.3297095735559649,0.4252613232798315,0.6833637412116222,POSIX_RW_SWITCHES,0.47944487934913954
0.2491894479289726,0.2415580852632425,0.4558920655949228,POSIX_SIZE_WRITE_10K_100K,0.31554653292904594
0.2491894479289726,0.2415580852632425,0.4124622581179986,POSIX_SIZE_WRITE_10K_100K,0.3010699304367379
0.3481484449596586,0.2544906365789006,0.0847352034716428,POSIX_SIZE_WRITE_1K_10K,0.22912476167006732
0.3481484449596585,0.2544906365789006,0.0499448807284148,POSIX_SIZE_WRITE_1K_10K,0.21752798742232468
0.3481342561672176,0.2544906365789006,0.007711398711284,POSIX_SIZE_WRITE_100K_1M,0.20344543048580074
0.3481342561672176,0.2544906365789006,0.0,POSIX_SIZE_WRITE_100K_1M,0.20087496424870607
