Pearson_Correlation,Spearman_Correlation,Mutual_Information,Other_Attribute,Combined_Score
-0.1614114206700815,-0.5752872554613645,1.0587950776806498,POSIX_SIZE_READ_1K_10K,0.5984979179373653
-0.1435382077427114,-0.5718158719760199,1.0798955576933436,POSIX_CONSEC_WRITES,0.5984165458040249
0.4126816022122679,0.6527999619017526,0.7294907187718105,POSIX_STRIDE3_STRIDE,0.598324094295277
-0.1655346196385325,-0.5429515835473889,1.0806230956507474,POSIX_ACCESS4_COUNT,0.5963697662788896
0.3819118248331922,0.7017926709013124,0.7042268915815866,POSIX_SIZE_READ_100K_1M,0.5959771291053637
-0.1614114206700816,-0.5752872554613645,1.049879078973118,POSIX_SIZE_READ_1K_10K,0.595525918368188
-0.1728007218716458,-0.6014563317768435,1.0120413700859316,POSIX_SIZE_WRITE_0_100,0.5954328079114737
-0.1728007218716458,-0.6014563317768435,0.9883624177664904,POSIX_SIZE_WRITE_0_100,0.5875398238049933
-0.1262857400622917,-0.5658873704823678,1.0672630758014114,POSIX_MEM_NOT_ALIGNED,0.5864787287820237
-0.1655346196385325,-0.5429515835473889,1.0451182818709803,POSIX_ACCESS4_COUNT,0.5845348283523005
-0.1435382077427114,-0.5718158719760199,1.03636471969719,POSIX_CONSEC_WRITES,0.5839062664719737
-0.1205658932751732,-0.5670554191473317,1.0594745188856782,POSIX_READS,0.5823652771027277
-0.1205658932751732,-0.5670554191473317,1.0414830007823808,POSIX_READS,0.5763681044016286
-0.1389702841158388,-0.5518931456963738,1.0373889524669462,POSIX_SEQ_WRITES,0.5760841274263863
-0.0980632307081671,-0.5651033265022029,1.0584408548253124,POSIX_SEQ_READS,0.5738691373452275
-0.0980632307081671,-0.5651033265022029,1.0538164814952,POSIX_SEQ_READS,0.5723276795685234
-0.1262857400622917,-0.5658873704823678,1.0229309567824711,POSIX_MEM_NOT_ALIGNED,0.5717013557757102
-0.0378676263836035,-0.5958930589403424,1.0711366689646111,POSIX_STATS,0.5682991180961857
-0.0592458807675266,-0.5975291646130557,1.0302912574657848,POSIX_OPENS,0.5623554342821223
-0.1389702841158388,-0.5518931456963738,0.9957049672101326,POSIX_SEQ_WRITES,0.562189465674115
0.1040317200443519,0.5242124288355636,1.056486077368584,POSIX_ACCESS2_ACCESS,0.5615767420828331
-0.0592458807675266,-0.5975291646130557,1.0103036852670104,POSIX_OPENS,0.5556929102158642
-0.1109428915967875,-0.5477274223578463,1.007884404181742,POSIX_WRITES,0.555518239378792
-0.1109428915967875,-0.5477274223578464,0.9943761599618004,POSIX_WRITES,0.5510154913054781
-0.0378676263836035,-0.5958930589403425,1.0169959854600754,POSIX_STATS,0.5502522235946739
0.1040317200443519,0.5242124288355635,0.96886306409897,POSIX_ACCESS2_ACCESS,0.5323690709929618
0.7850438827251391,0.108161368516806,0.6992673255038206,POSIX_RW_SWITCHES,0.5308241922485886
0.1357016551776802,-0.3208141091093905,1.0975711304616893,nprocs,0.5180289649162534
0.0450246032073366,-0.4849815928749837,1.0051909239420975,POSIX_SEEKS,0.5117323733414726
0.1357016551776802,-0.3208141091093905,1.0751224384377998,nprocs,0.5105460675749568
-0.0616620692300745,0.3622942396308571,1.1060469309076253,POSIX_ACCESS3_ACCESS,0.5100010799228523
0.0450246032073366,-0.4849815928749838,0.9858842796362092,POSIX_SEEKS,0.5052968252395099
0.7850438827251391,0.108161368516806,0.6031828442676876,POSIX_RW_SWITCHES,0.49879603183654425
-0.0616620692300745,0.3622942396308571,1.0301666943028591,POSIX_ACCESS3_ACCESS,0.48470766772126356
-0.0622333317969133,-0.348546541472166,1.0433212031452068,POSIX_SIZE_READ_100_1K,0.48470035880476203
-0.0205929475101201,0.2948902101394386,1.1341418309440665,POSIX_ACCESS1_ACCESS,0.4832083295312084
-0.0622333317969133,-0.348546541472166,1.0272399139064188,POSIX_SIZE_READ_100_1K,0.47933992905849937
0.1255320850562372,-0.2549314549004396,1.0195173620914213,POSIX_BYTES_WRITTEN,0.4666603006826994
0.1255320850562372,-0.2549314549004396,1.006587470776629,POSIX_BYTES_WRITTEN,0.46235033691110194
-0.0205929475101201,0.2948902101394386,1.066127887652495,POSIX_ACCESS1_ACCESS,0.4605370151006846
0.6545949765864945,0.4598809828901907,0.2117551592811621,POSIX_SIZE_WRITE_10K_100K,0.44207703958594907
0.6545949765864943,0.4598809828901907,0.1876752766076266,POSIX_SIZE_WRITE_10K_100K,0.4340504120281039
0.0101365063883636,0.4817177727725596,0.7075564490263382,LUSTRE_STRIPE_WIDTH,0.3998035760624205
0.0101365063883636,0.4817177727725596,0.661265869554504,LUSTRE_STRIPE_WIDTH,0.3843733829051424
0.5206610358436109,0.2487601297050889,0.0305161223315542,POSIX_SIZE_WRITE_100K_1M,0.2666457626267513
0.5206201396002382,0.2487601297050889,0.028949178665143,POSIX_SIZE_WRITE_1K_10K,0.2661098159901567
0.5206610358436109,0.2487601297050889,0.0022348289569034,POSIX_SIZE_WRITE_100K_1M,0.25721866483520106
0.5206201396002382,0.2487601297050889,0.0,POSIX_SIZE_WRITE_1K_10K,0.25646008976844237
