Pearson_Correlation,Spearman_Correlation,Mutual_Information,Other_Attribute,Combined_Score
0.7441646316016984,0.8763512102367895,1.1566244927988725,POSIX_SEQ_READS,0.9257134448791202
0.7713271566825426,0.8767497265934487,1.127081134873099,POSIX_READS,0.9250526727163635
0.7713271566825426,0.8767497265934487,1.1214976748580394,POSIX_READS,0.9231915193780104
-0.9346573963433632,-0.9368499514196952,0.8976415994808749,POSIX_STRIDE4_STRIDE,0.9230496490813112
-0.9346573963433632,-0.9368499514196952,0.8937813519742837,POSIX_STRIDE4_STRIDE,0.9217628999124473
-0.7202345450494014,-0.8851361373842895,1.148124624334684,POSIX_BYTES_READ,0.9178317689227917
-0.9084747186003628,-0.9180021671595866,0.9263437251818925,POSIX_SIZE_READ_100K_1M,0.9176068703139473
-0.8647041962037841,-0.8060034462353981,1.068930055725828,POSIX_ACCESS2_ACCESS,0.9132125660550034
-0.7202345450494015,-0.8851361373842895,1.123554030676433,POSIX_BYTES_READ,0.909641571036708
-0.9084747186003628,-0.9180021671595866,0.8863861157643971,POSIX_SIZE_READ_100K_1M,0.9042876671747822
0.7678315698197815,0.7248462849896496,1.1745981476067775,POSIX_CONSEC_READS,0.889092000805403
0.8139284649261802,0.7810973649803472,1.0607047945196078,nprocs,0.8852435414753783
0.8139284649261801,0.7810973649803473,1.0329591074446136,nprocs,0.875994979117047
0.7678315698197816,0.7248462849896496,1.1125133796116558,POSIX_CONSEC_READS,0.8683970781403624
-0.7621572802891049,-0.9180021671595866,0.9128500118740956,POSIX_STRIDE2_COUNT,0.8643364864409291
-0.7987186468502597,-0.7628637590354563,1.0284333713200635,POSIX_ACCESS3_ACCESS,0.8633385924019267
-0.9036173899968782,-0.7595006640302089,0.917402724091408,POSIX_STRIDE2_STRIDE,0.860173592706165
-0.8971283826986529,-0.7599509523913719,0.917567733274104,POSIX_STRIDE1_STRIDE,0.8582156894547096
0.7298861723107241,0.7604624333658877,1.0732676922580655,POSIX_SIZE_READ_100_1K,0.8545387659782259
-0.7509236449162987,-0.9180021671595866,0.888973498671209,POSIX_STRIDE3_COUNT,0.8526331035823649
-0.8973270882197787,-0.760401240752535,0.89823366136189,POSIX_STRIDE1_COUNT,0.8519873301114013
-0.7621572802891048,-0.9180021671595866,0.8592363526454443,POSIX_STRIDE2_COUNT,0.8464652666980452
0.7298861723107241,0.7604624333658878,1.0446971534516298,POSIX_SIZE_READ_100_1K,0.8450152530427473
-0.9024990849975212,-0.9260307295728188,0.7027285083025077,LUSTRE_STRIPE_WIDTH,0.8437527742909493
-0.7987186468502596,-0.7628637590354563,0.9557840166754784,POSIX_ACCESS3_ACCESS,0.8391221408537315
-0.8973270882197787,-0.760401240752535,0.8468435371112215,POSIX_STRIDE1_COUNT,0.8348572886945117
-0.902499084997521,-0.9260307295728188,0.6685065897381199,LUSTRE_STRIPE_WIDTH,0.8323454681028198
-0.9036173899968782,-0.7595006640302088,0.8321805312454598,POSIX_STRIDE2_STRIDE,0.8317661950908489
-0.8971283826986529,-0.759950952391372,0.838095344348651,POSIX_STRIDE1_STRIDE,0.8317248931462253
-0.7509236449162987,-0.9180021671595866,0.8106250263744426,POSIX_STRIDE3_COUNT,0.8265169461501093
-0.6021781772539125,-0.9180021671595866,0.8700135771957069,POSIX_STRIDE4_COUNT,0.7967313072030686
-0.6750478905389629,-0.6296711374290316,1.0665199699629129,tag,0.7904129993103025
-0.6750478905389629,-0.6296711374290315,1.0665199699629129,tag,0.7904129993103024
-0.6021781772539125,-0.9180021671595866,0.8171279530844182,POSIX_STRIDE4_COUNT,0.779102765832639
-0.2832759588455288,-0.6085086081884745,1.1177634440665898,POSIX_ACCESS4_ACCESS,0.669849337033531
-0.2832759588455288,-0.6085086081884746,1.0700155447018431,POSIX_ACCESS4_ACCESS,0.6539333705786156
0.0468298876854586,0.6083413669306474,0.6758520767036464,POSIX_RW_SWITCHES,0.4436744437732509
0.0468298876854586,0.6083413669306474,0.6541355321651208,POSIX_RW_SWITCHES,0.43643559559374223
0.0833237327352543,0.1702628867277596,0.2449687671873104,POSIX_SIZE_WRITE_10K_100K,0.16618512888344142
0.0833237327352543,0.1702628867277595,0.2097464287348702,POSIX_SIZE_WRITE_10K_100K,0.15444434939929466
-0.0162781081786187,0.0105826684196859,0.0281701010257569,POSIX_SIZE_WRITE_100K_1M,0.01834362587468717
-0.0162781081786187,0.0105826684196859,0.0,POSIX_SIZE_WRITE_100K_1M,0.008953592199434866
-0.0162768512162654,0.0105826684196859,0.0,POSIX_SIZE_WRITE_1K_10K,0.008953173211983767
-0.0162768512162654,0.0105826684196859,0.0,POSIX_SIZE_WRITE_1K_10K,0.008953173211983767
