Pearson_Correlation,Spearman_Correlation,Mutual_Information,Other_Attribute,Combined_Score
-0.7710483385070339,-0.6001144178041519,1.084302679880671,POSIX_ACCESS2_ACCESS,0.8184884787306189
-0.7710483385070339,-0.6001144178041518,1.083337453098745,POSIX_ACCESS2_ACCESS,0.8181667364699768
-0.8348030310932091,-0.8298042826240379,0.784696373282447,POSIX_STRIDE1_COUNT,0.8164345623332313
-0.7442209880515301,-0.6106013617011236,1.081192081526888,POSIX_ACCESS3_ACCESS,0.812004810426514
-0.8747481411322893,-0.8390387043946842,0.7079891547581809,POSIX_STRIDE1_STRIDE,0.8072586667617182
0.7431582632110316,0.6401405363515251,1.0382714097808954,POSIX_SIZE_READ_100_1K,0.8071900697811506
-0.8844116867202083,-0.7401760713207068,0.7847693163412475,POSIX_STRIDE4_STRIDE,0.8031190247940542
-0.74422098805153,-0.6106013617011236,1.0525178215315636,POSIX_ACCESS3_ACCESS,0.8024467237614057
-0.8844116867202083,-0.7401760713207068,0.7722777481484955,POSIX_STRIDE4_STRIDE,0.7989551687298034
-0.7733622766179217,-0.4832189432529359,1.136468485707772,POSIX_ACCESS1_ACCESS,0.7976832351928765
-0.7733622766179217,-0.4832189432529359,1.0924504806800694,POSIX_ACCESS1_ACCESS,0.783010566850309
0.7689576936907832,0.5135667472324881,1.0046712927819137,nprocs,0.7623985779017284
-0.7535577793031342,-0.6872139464596476,0.8419980845751907,POSIX_SIZE_READ_100K_1M,0.7609232701126575
-0.5159033466310703,-0.6247778887067224,1.134574852421112,POSIX_BYTES_READ,0.758418695919635
0.768957693690783,0.513566747232488,0.9847960217737772,nprocs,0.7557734875656829
-0.7535577793031342,-0.6872139464596476,0.7814978875596821,POSIX_SIZE_READ_100K_1M,0.7407565377741546
-0.5159033466310703,-0.6247778887067224,1.0765202682129726,POSIX_BYTES_READ,0.7390671678502551
-0.5463694035669692,-0.7228336392508152,0.9330973614692786,tag,0.7341001347623544
-0.5463694035669691,-0.7228336392508151,0.933097361469279,tag,0.7341001347623544
-0.8081810190391402,-0.6667375513129669,0.716718806092685,LUSTRE_STRIPE_WIDTH,0.730545792148264
-0.8081810190391403,-0.6667375513129667,0.6782288753679393,LUSTRE_STRIPE_WIDTH,0.7177158152400155
-0.5641745693052028,-0.6872425360007332,0.8837795523621872,POSIX_STRIDE2_COUNT,0.7117322192227077
-0.5453445586725406,-0.6872425360007333,0.8782857763260801,POSIX_STRIDE3_COUNT,0.703624290333118
-0.5453445586725406,-0.6872425360007332,0.8754536050430142,POSIX_STRIDE3_COUNT,0.7026802332387626
-0.5641745693052027,-0.6872425360007333,0.8214252596899478,POSIX_STRIDE2_COUNT,0.690947454998628
-0.4265815298577437,-0.6872425360007333,0.8658317130915223,POSIX_STRIDE4_COUNT,0.6598852596499998
-0.283804809935966,-0.6993611244414766,0.9842554540493772,POSIX_ACCESS4_ACCESS,0.6558071294756066
-0.4265815298577436,-0.6872425360007332,0.8223372928758277,POSIX_STRIDE4_COUNT,0.6453871195781015
-0.2838048099359661,-0.6993611244414766,0.888238081494682,POSIX_ACCESS4_ACCESS,0.6238013386240415
0.0269497281818275,0.2198529689887517,0.5587154647827024,POSIX_RW_SWITCHES,0.26850605398442723
0.0269497281818275,0.2198529689887517,0.5574128272028334,POSIX_RW_SWITCHES,0.2680718414578042
-0.0761216869151335,-0.194336626436561,0.2889053377480919,POSIX_SIZE_WRITE_10K_100K,0.18645455036659545
-0.0761216869151335,-0.194336626436561,0.2762929803860299,POSIX_SIZE_WRITE_10K_100K,0.18225043124590812
0.2265551378241114,0.2355156699861454,0.0844245799997995,POSIX_SIZE_WRITE_100K_1M,0.18216512927001874
0.2265578527929189,0.2355156699861454,0.083507268541112,POSIX_SIZE_WRITE_1K_10K,0.18186026377339212
0.2265551378241114,0.2355156699861454,0.0015109933477983,POSIX_SIZE_WRITE_100K_1M,0.15452726705268502
0.2265578527929189,0.2355156699861454,0.0,POSIX_SIZE_WRITE_1K_10K,0.15402450759302144
