Pearson_Correlation,Spearman_Correlation,Mutual_Information,Other_Attribute,Combined_Score
0.1860251155621567,0.2154331950790996,0.1641547238831116,POSIX_CONSEC_WRITES,0.1885376781747893
-0.0761216869151335,-0.194336626436561,0.2889053377480919,POSIX_FILE_NOT_ALIGNED,0.18645455036659545
0.1460181410232877,-0.1183216352901163,0.2950041132971339,POSIX_STRIDE3_STRIDE,0.18644796320351262
0.1929554221718389,0.3646372077647509,0.0,POSIX_SIZE_WRITE_1K_10K,0.18586420997886324
0.1929554221718388,0.3646372077647509,0.0,POSIX_SIZE_WRITE_1K_10K,0.18586420997886322
0.0418448668389905,0.2262154679717348,0.2832322209008562,POSIX_ACCESS3_COUNT,0.18376418523719384
-0.0761216869151335,-0.194336626436561,0.2762929803860299,POSIX_FILE_NOT_ALIGNED,0.18225043124590812
0.0418448668389905,0.2262154679717348,0.2613650600071606,POSIX_ACCESS3_COUNT,0.17647513160596198
0.1670231646164114,0.0356776063182847,0.3263056204340406,POSIX_BYTES_READ,0.1763354637895789
0.0680108297014913,0.2330325730975676,0.2267989772765652,POSIX_SIZE_READ_100_1K,0.17594746002520803
0.0952296407543224,-0.0085087157857706,0.4126315474918431,POSIX_STRIDE2_COUNT,0.17212330134397869
0.1481673093743455,-0.0634151755379435,0.302658786786516,POSIX_STRIDE4_STRIDE,0.17141375723293498
0.0833237327352543,0.1702628867277596,0.2449687671873104,POSIX_SIZE_WRITE_100_1K,0.16618512888344142
0.1607967163219629,-0.0085087157857706,0.3234944407846911,POSIX_STRIDE4_COUNT,0.16426662429747485
0.1607967163219629,-0.0085087157857706,0.3207087196264022,POSIX_STRIDE4_COUNT,0.1633380505780452
0.1670231646164114,0.0356776063182847,0.273009023903388,POSIX_BYTES_READ,0.1585699316126947
0.0240664002641478,0.1874663653371544,0.2565888799896032,POSIX_SIZE_READ_1K_10K,0.1560405485303018
0.0833237327352543,0.1702628867277595,0.2097464287348702,POSIX_SIZE_WRITE_100_1K,0.15444434939929466
0.0796123846505436,-0.0085087157857706,0.3299293442447517,POSIX_STRIDE3_COUNT,0.13935014822702196
0.1481673093743455,-0.0634151755379435,0.2001534275952776,POSIX_STRIDE4_STRIDE,0.13724530416918887
0.0952296407543224,-0.0085087157857706,0.2442436798333234,POSIX_STRIDE2_COUNT,0.11599401212447213
-0.0425606155216462,-0.0085087157857706,0.2943311266717701,POSIX_SIZE_READ_100K_1M,0.11513348599306229
-0.0425606155216462,-0.0085087157857706,0.2814215646501403,POSIX_SIZE_READ_100K_1M,0.11083029865251903
0.0796123846505436,-0.0085087157857706,0.1977494275393714,POSIX_STRIDE3_COUNT,0.0952901759918952
