Pearson_Correlation,Spearman_Correlation,Mutual_Information,Other_Attribute,Combined_Score
0.9753954851831964,0.9389764971454886,1.214502856401865,POSIX_CONSEC_WRITES,1.04295827957685
0.8356840844927615,0.8367885542883969,1.4495463857592468,POSIX_CONSEC_READS,1.040673008180135
0.926269904533954,0.9384391988935936,1.2547819618818434,POSIX_SIZE_READ_1K_10K,1.0398303551031303
0.9262699045339542,0.9384391988935938,1.25279738488253,POSIX_SIZE_READ_1K_10K,1.0391688294366928
0.8356840844927614,0.836788554288397,1.4405003105423808,POSIX_CONSEC_READS,1.0376576497745131
0.937896004196312,0.906977622348636,1.2658822164633214,POSIX_SIZE_WRITE_100_1K,1.0369186143360898
0.9474133744028498,0.9674767347968876,1.1631018710717351,POSIX_ACCESS3_COUNT,1.0259973267571576
0.937896004196312,0.906977622348636,1.226157370043448,POSIX_SIZE_WRITE_100_1K,1.0236769988627987
0.9474133744028498,0.9674767347968876,1.1500464285141452,POSIX_ACCESS3_COUNT,1.0216455125712942
0.9206550891528372,0.8639960864465523,1.2750153478047213,nprocs,1.0198888411347036
-0.9354876943050444,-0.840074421460064,1.2737561866572649,POSIX_ACCESS1_ACCESS,1.0164394341407912
-0.9560036861743528,-0.9404962114704136,1.1370935886450644,POSIX_ACCESS2_ACCESS,1.011197828763277
-0.9354876943050444,-0.8400744214600641,1.2495423892234974,POSIX_ACCESS1_ACCESS,1.0083681683295354
0.9206550891528372,0.8639960864465525,1.2401940115928782,nprocs,1.0082817290640893
-0.9560036861743528,-0.9404962114704138,1.1185630021649997,POSIX_ACCESS2_ACCESS,1.0050209666032555
0.7318066491941125,0.770845525288933,1.484163227094333,POSIX_SIZE_READ_100_1K,0.9956051338591262
0.9179170381895362,0.8048173084811263,1.2455162851128478,POSIX_BYTES_WRITTEN,0.9894168772611701
0.7318066491941124,0.7708455252889329,1.4649949790820385,POSIX_SIZE_READ_100_1K,0.9892157178550279
0.8928819073761054,0.7974065067520564,1.2088778618642098,POSIX_FILE_NOT_ALIGNED,0.9663887586641238
0.9179170381895364,0.8048173084811264,1.1289229743253912,POSIX_BYTES_WRITTEN,0.950552440332018
-0.916035369101938,-0.9613227817219024,0.963428340914818,POSIX_STRIDE3_STRIDE,0.9469288305795528
0.8928819073761054,0.7974065067520564,1.1490679278033555,POSIX_FILE_NOT_ALIGNED,0.9464521139771724
-0.8555227069492995,-0.8032495182885339,1.15385870761982,POSIX_ACCESS3_ACCESS,0.9375436442858844
0.807445582288168,0.7684880600096345,1.2259387217905997,POSIX_ACCESS1_COUNT,0.9339574546961341
-0.9160353691019382,-0.9613227817219024,0.9198496709711788,POSIX_STRIDE3_STRIDE,0.9324026072650065
0.8074455822881681,0.7684880600096345,1.2182879096825754,POSIX_ACCESS1_COUNT,0.9314071839934593
-0.9083183375191364,-0.9372481919228828,0.9384537851211584,POSIX_STRIDE4_STRIDE,0.9280067715210593
-0.9083183375191364,-0.9372481919228828,0.9038452489597102,POSIX_STRIDE4_STRIDE,0.9164705928005764
-0.8555227069492995,-0.8032495182885339,1.0836405158842246,POSIX_ACCESS3_ACCESS,0.9141375803740193
-0.8887219985006745,-0.9131736021238628,0.9103999968790212,POSIX_SIZE_READ_100K_1M,0.9040985325011861
-0.6226920254355854,-0.8201593812712527,1.2238141745257642,POSIX_BYTES_READ,0.8888885270775342
0.7515768744709382,0.7460303206373142,1.1524635754195671,POSIX_ACCESS2_COUNT,0.8833569235092732
-0.6226920254355853,-0.8201593812712525,1.1722481385722985,POSIX_BYTES_READ,0.8716998484263788
-0.8887219985006745,-0.913173602123863,0.8129581355296385,POSIX_SIZE_READ_100K_1M,0.8716179120513919
-0.8610334396759333,-0.7712602306770101,0.9641341466506989,POSIX_STRIDE2_STRIDE,0.8654759390012141
-0.956981332540119,-0.9274857699268668,0.7096698103277799,LUSTRE_STRIPE_WIDTH,0.864712304264922
-0.956981332540119,-0.9274857699268668,0.6906425856053837,LUSTRE_STRIPE_WIDTH,0.8583698960241232
0.7515768744709382,0.7460303206373142,1.0559982210871166,POSIX_ACCESS2_COUNT,0.8512018053984564
-0.8485122355706641,-0.7703582389093393,0.9306020627566411,POSIX_STRIDE1_COUNT,0.8498241790788815
-0.8610334396759333,-0.77126023067701,0.9026356027834556,POSIX_STRIDE2_STRIDE,0.8449764243787996
-0.8514349340063594,-0.7708092347931748,0.908930362720576,POSIX_STRIDE1_STRIDE,0.8437248438400368
-0.848512235570664,-0.7703582389093393,0.911346496791241,POSIX_STRIDE1_COUNT,0.8434056570904147
-0.7007541797930918,-0.913173602123863,0.9105258448333992,POSIX_STRIDE2_COUNT,0.841484542250118
-0.6901735833245183,-0.9131736021238628,0.9206055162928442,POSIX_STRIDE3_COUNT,0.8413175672470751
-0.8514349340063594,-0.7708092347931748,0.8874658711758956,POSIX_STRIDE1_STRIDE,0.8365700133251432
-0.6901735833245184,-0.913173602123863,0.9032396075861098,POSIX_STRIDE3_COUNT,0.835528931011497
-0.7007541797930918,-0.9131736021238628,0.842184206617274,POSIX_STRIDE2_COUNT,0.8187039961780762
-0.5307080040537764,-0.913173602123863,0.9603038876268436,POSIX_STRIDE4_COUNT,0.8013951646014944
-0.5962727380286235,-0.7088729612119559,1.0892995092284703,tag,0.7981484028230165
-0.5962727380286235,-0.7088729612119559,1.088899509228471,tag,0.7980150694896834
-0.5307080040537764,-0.9131736021238628,0.864244942255334,POSIX_STRIDE4_COUNT,0.7693755161443244
-0.1638264405129877,-0.6676466339619366,1.1127742605200908,POSIX_ACCESS4_ACCESS,0.6480824449983383
-0.1638264405129877,-0.6676466339619366,1.078414837433081,POSIX_ACCESS4_ACCESS,0.6366293039693351
0.1831046955773121,0.3592971602404606,0.6283814593810964,POSIX_RW_SWITCHES,0.39026110506628964
0.183104695577312,0.3592971602404607,0.6201860832069706,POSIX_RW_SWITCHES,0.3875293130082477
0.2117275342000034,0.1576039112089881,0.3761716238018435,POSIX_SIZE_WRITE_10K_100K,0.24850102307027833
0.2117275342000034,0.1576039112089881,0.2694803352729606,POSIX_SIZE_WRITE_10K_100K,0.21293726022731738
0.0900137415965447,0.042397186415794,0.0325045800426266,POSIX_SIZE_WRITE_100K_1M,0.054971836018321764
0.0900137415965447,0.042397186415794,0.0,POSIX_SIZE_WRITE_100K_1M,0.0441369760041129
0.0900067909187858,0.042397186415794,0.0,POSIX_SIZE_WRITE_1K_10K,0.04413465911152661
0.0900067909187858,0.042397186415794,0.0,POSIX_SIZE_WRITE_1K_10K,0.04413465911152661
